dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_4941.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.2620287835597992,True,14204,13754,1.032717754834957,45.533369670732704,0.9935235550471223
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_4960.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.9491948485374451,True,28064,27219,1.031044490980565,44.957656868317464,0.9944092350028745
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_4962.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.7095038890838623,True,38678,37463,1.0324319995729119,37.91265670617999,0.9920238814348435
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_4981.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.30933403968811035,True,34446,33376,1.0320589645254075,39.61628393563444,0.9902872064236462
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5042.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.7600978016853333,True,43049,41573,1.0355038125706588,39.217656951803576,0.9921831502530468
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5090.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.8765425086021423,True,36081,34981,1.0314456419198994,42.39746668908225,0.9935223179462263
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5102.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.4752495586872101,True,10239,9948,1.029252110977081,45.90202230989756,0.993846057072612
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5141.JPEG,n02089973,167,English foxhound,jpeg,70,172,whippet,0.1528974026441574,False,26768,25970,1.0307277628032345,41.416312526095126,0.992292964925503
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_522.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.4290655255317688,True,17137,16551,1.0354057156667271,45.351116338868536,0.9925310213162765
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5262.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.27085644006729126,True,24997,24124,1.0361880285193168,41.50685085778872,0.9937602231459429
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5291.JPEG,n02089973,167,English foxhound,jpeg,70,166,Walker hound,0.5531662106513977,False,39287,37990,1.0341405633061331,38.68948152434872,0.9925083602218087
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5340.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.8053710460662842,True,20330,19612,1.0366102386294105,43.42265511331916,0.9956210200890684
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5341.JPEG,n02089973,167,English foxhound,jpeg,70,162,beagle,0.18867020308971405,False,17241,16726,1.030790386225039,45.86453292574031,0.9924616112353086
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5351.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.4930788278579712,True,36401,35166,1.0351191491781835,38.46085888826548,0.9923544473129574
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5422.JPEG,n02089973,167,English foxhound,jpeg,70,212,English setter,0.22006085515022278,False,14481,14110,1.026293408929837,46.59598740838512,0.9931769692518163
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5461.JPEG,n02089973,167,English foxhound,jpeg,70,212,English setter,0.11132638901472092,False,43930,42679,1.0293118395463812,36.954313865635626,0.9892162446831471
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5582.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.4677172601222992,True,18665,18077,1.0325275211594844,45.0924230652562,0.9880997941861569
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5641.JPEG,n02089973,167,English foxhound,jpeg,70,166,Walker hound,0.2826508581638336,False,20857,20231,1.030942612821907,42.35786451971781,0.9929153958221281
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5670.JPEG,n02089973,167,English foxhound,jpeg,70,253,basenji,0.20723746716976166,False,13193,12859,1.025974025974026,45.58681292141518,0.9919270593029079
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5710.JPEG,n02089973,167,English foxhound,jpeg,70,166,Walker hound,0.16952428221702576,False,28223,27286,1.0343399545554497,42.63932212928324,0.9934767521746212
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5732.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.40739113092422485,True,39736,38337,1.0364921616193234,37.43525746266307,0.9905450661884311
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5782.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.3602299392223358,True,15280,14849,1.0290255236042831,47.19122583718458,0.9942479958016222
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5811.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.4076938033103943,True,27409,26714,1.0260163210301714,43.37639021798485,0.992246985833615
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5871.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.07911801338195801,True,11060,10748,1.0290286564942315,45.73345609600562,0.9923395337506032
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5900.JPEG,n02089973,167,English foxhound,jpeg,70,162,beagle,0.1826004534959793,False,29465,28621,1.029488836868034,41.020307657227946,0.9909671557806171
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5901.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.24315936863422394,True,44781,43528,1.0287860687373644,37.388506800115245,0.990423625499254
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_5981.JPEG,n02089973,167,English foxhound,jpeg,70,166,Walker hound,0.1883171945810318,False,18474,17928,1.0304551539491298,45.741149715000134,0.994048626213521
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6012.JPEG,n02089973,167,English foxhound,jpeg,70,166,Walker hound,0.14701402187347412,False,13007,12649,1.0283026326191793,45.55139648134802,0.991740748115748
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6061.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.7720373868942261,True,27200,26371,1.031436047173031,41.77138239081076,0.9914751597708445
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6072.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.5631566047668457,True,17197,16656,1.0324807877041307,44.764936655384204,0.9936873193075942
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6100.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.3250511884689331,True,22269,21668,1.0277367546612517,44.083208197450304,0.9927126885206513
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_612.JPEG,n02089973,167,English foxhound,jpeg,70,166,Walker hound,0.34495261311531067,False,28270,27318,1.034848817629402,42.65505047797984,0.9942300188959768
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6171.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.4111611545085907,True,31832,31009,1.02654068173756,39.023032625339155,0.9894114284286584
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6192.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.180906280875206,True,31380,30314,1.0351652701721976,40.52341869161981,0.990297525846732
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_620.JPEG,n02089973,167,English foxhound,jpeg,70,146,albatross,0.02393770031630993,False,33314,32311,1.0310420599795735,45.84753795835023,0.992004972311762
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6200.JPEG,n02089973,167,English foxhound,jpeg,70,166,Walker hound,0.24124519526958466,False,25559,24852,1.0284484146145179,42.026093571209074,0.9919500339683739
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6202.JPEG,n02089973,167,English foxhound,jpeg,70,166,Walker hound,0.343376487493515,False,21760,21136,1.0295230885692657,44.930810435195454,0.9925241848471454
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6242.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.43651047348976135,True,39089,37781,1.0346205764802414,38.032873448534666,0.99231719347065
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6252.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.2876831889152527,True,25635,24815,1.0330445295184365,42.38162810868802,0.9914870589755718
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6271.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.36079075932502747,True,24419,23636,1.0331274327297344,43.71590463729501,0.9940789445583912
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6280.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.6485046744346619,True,21137,20462,1.0329879777147883,43.63009030138887,0.9918230091920478
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6321.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.5897453427314758,True,19681,19155,1.0274601931610545,45.3307509650315,0.9914234216863272
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6352.JPEG,n02089973,167,English foxhound,jpeg,70,168,redbone,0.04093427583575249,False,26776,26062,1.0273962090399815,42.33583322886203,0.9908480638704091
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6360.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.272102028131485,True,28766,27751,1.0365752585492414,40.479370113398986,0.9888773692058263
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6410.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.39267536997795105,True,14432,13969,1.0331448206743503,45.54390675445151,0.9926189839540523
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6412.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.3944755494594574,True,19115,18608,1.0272463456577816,45.542875584168144,0.9939463349806582
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6561.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.53900545835495,True,43054,41715,1.0320987654320988,38.378365902630286,0.990143994646092
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6570.JPEG,n02089973,167,English foxhound,jpeg,70,211,vizsla,0.11089914292097092,False,32157,30841,1.0426704711260983,36.25310291630814,0.9814228483828487
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_660.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.44034653902053833,True,23950,23166,1.033842700509367,42.29926700790777,0.9927896123770332
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_671.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.631045401096344,True,8461,8201,1.031703450798683,47.033144569746376,0.9925878105968233
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_6872.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.16436630487442017,True,21230,20678,1.0266950382048554,44.54898408942496,0.9915644210229112
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_721.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.6037749648094177,True,25185,24556,1.025614920996905,43.03489283031399,0.9915517202517435
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_7552.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.7663076519966125,True,32126,31160,1.0310012836970475,44.602701240323064,0.9922064582404841
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_770.JPEG,n02089973,167,English foxhound,jpeg,70,166,Walker hound,0.3202454149723053,False,37328,36047,1.035536937886648,37.726574305340755,0.9897552104956011
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_780.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.29736483097076416,True,16250,15733,1.0328608656963072,45.06868397269828,0.9926778521781832
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_790.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.6696665287017822,True,21206,20529,1.0329777388085148,43.86589869388941,0.9917436161605918
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_7990.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.47187739610671997,True,12919,12453,1.0374207018389143,44.53178179952626,0.9924907199982845
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_80.JPEG,n02089973,167,English foxhound,jpeg,70,162,beagle,0.10399700701236725,False,17882,17562,1.0182211593212618,45.17340694947833,0.9922802093870885
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_8061.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.22392544150352478,True,19203,18540,1.0357605177993527,43.188611697832414,0.9915407763925752
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_811.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.6584204435348511,True,18150,17627,1.0296703920122539,44.943683056085426,0.9939422736236367
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_8140.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.40306127071380615,True,9141,8872,1.0303201082055906,47.363873058627625,0.993689664166936
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_8482.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.4791952967643738,True,9523,9247,1.029847518113983,46.299097177321435,0.9914519782931234
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_8720.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.2653467357158661,True,29121,28282,1.0296655116328406,41.92824426666192,0.9918232713840669
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_880.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.5266615152359009,True,33291,32104,1.0369735858460005,39.715288028404636,0.9909120511834089
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_8832.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.644295334815979,True,30410,29357,1.035868787682665,40.821218225267316,0.9884781106640333
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_9060.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.7509897351264954,True,18409,17852,1.0312009858839346,44.994134303309366,0.9921901015710319
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_9112.JPEG,n02089973,167,English foxhound,jpeg,70,166,Walker hound,0.2103620171546936,False,26331,25479,1.033439302955375,40.48239453770538,0.9914519043641552
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_92.JPEG,n02089973,167,English foxhound,jpeg,70,166,Walker hound,0.3327005207538605,False,17797,17190,1.0353112274578242,46.25690603684747,0.9950049942435651
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_9230.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.4040113389492035,True,12118,11807,1.026340306597781,46.32338933405325,0.9936771623813337
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_9351.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.3473243713378906,True,25781,24989,1.0316939453359477,41.08804694844473,0.9899375192976816
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_9560.JPEG,n02089973,167,English foxhound,jpeg,70,162,beagle,0.20002388954162598,False,32283,31266,1.0325273459988487,39.55314109418757,0.9832184005248301
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_9591.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.53749680519104,True,15205,14745,1.031197015937606,46.20184277709498,0.9938292350951929
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_9612.JPEG,n02089973,167,English foxhound,jpeg,70,166,Walker hound,0.3038480877876282,False,23356,22573,1.0346874584680814,42.443016879219485,0.9949855942072164
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_980.JPEG,n02089973,167,English foxhound,jpeg,70,246,Great Dane,0.11099740862846375,False,21462,20909,1.0264479410780047,43.63130810265833,0.992571735619216
imagewoof,data/imagewoof2-320/val/n02089973/n02089973_981.JPEG,n02089973,167,English foxhound,jpeg,70,167,English foxhound,0.45555752515792847,True,17024,16527,1.0300720033883948,43.4913992811594,0.9898716869444306
imagewoof,data/imagewoof2-320/val/n02093754/ILSVRC2012_val_00000832.JPEG,n02093754,182,Border terrier,jpeg,70,182,Border terrier,0.7165049910545349,True,19464,18935,1.0279376815421177,44.424490658323194,0.9921076984964805
imagewoof,data/imagewoof2-320/val/n02093754/ILSVRC2012_val_00004511.JPEG,n02093754,182,Border terrier,jpeg,70,182,Border terrier,0.4984191060066223,True,18457,17964,1.0274437764417725,43.71336604915484,0.991555626549697
imagewoof,data/imagewoof2-320/val/n02093754/ILSVRC2012_val_00005340.JPEG,n02093754,182,Border terrier,jpeg,70,182,Border terrier,0.44983240962028503,True,23035,22617,1.0184816730777733,43.72181898418101,0.990892750443103
imagewoof,data/imagewoof2-320/val/n02093754/ILSVRC2012_val_00009740.JPEG,n02093754,182,Border terrier,jpeg,70,182,Border terrier,0.46542221307754517,True,24710,24054,1.0272719713976886,42.1839683140616,0.9907482310360662
imagewoof,data/imagewoof2-320/val/n02093754/ILSVRC2012_val_00014730.JPEG,n02093754,182,Border terrier,jpeg,70,182,Border terrier,0.5520983934402466,True,23897,23266,1.0271211209490243,42.395463696524196,0.9904966559081382
imagewoof,data/imagewoof2-320/val/n02093754/ILSVRC2012_val_00020832.JPEG,n02093754,182,Border terrier,jpeg,70,182,Border terrier,0.3781144618988037,True,26101,25376,1.0285703026481714,41.609571192754025,0.9905532131294281
