dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8521.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.4606293737888336,True,18641,14282,1.3052093544321524,35.96355604345706,0.9535443378039105
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8532.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.44157466292381287,True,18040,11156,1.6170670491215489,37.75291003517823,0.9548429791540801
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8560.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.5420680642127991,True,27921,22406,1.2461394269392128,36.0158428995582,0.9541491143969817
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8570.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.3060532808303833,True,27997,21994,1.2729380740201872,36.0578319591085,0.9625407006405394
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8591.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.5975973010063171,True,36940,34178,1.0808122183860964,35.3943169869905,0.9654728733965051
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8630.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.4105694890022278,True,17629,10752,1.6396019345238095,37.686562203523465,0.948991992016397
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8730.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.5403462648391724,True,26172,19282,1.3573280780002075,36.800126595564805,0.946704625547174
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8740.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.3751978874206543,True,24577,17332,1.4180129240710824,37.27787247801066,0.9453889892694037
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8742.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.37715524435043335,True,25100,16088,1.560169070114371,36.00789351158872,0.964019559402022
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8780.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.201913520693779,True,18066,13816,1.3076143601621308,36.23400830987171,0.9407229079459393
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8782.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.6761142015457153,True,29721,23324,1.2742668495969816,36.04283154345734,0.947216937541033
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8851.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.44661837816238403,True,11670,5772,2.0218295218295217,39.30867063767322,0.9670933941402318
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8852.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,211,vizsla,0.20315971970558167,False,44641,42364,1.0537484656784062,34.580930529957065,0.982306783051104
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8912.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.5340785384178162,True,44868,44168,1.015848578156131,33.6604802087861,0.9804786791193875
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_8962.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.2547728717327118,True,20061,13762,1.457709635227438,36.69057890972642,0.9609430586229152
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9040.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.3706585466861725,True,26217,18044,1.4529483484814898,36.226608081874254,0.9482771767524382
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9061.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.6068997383117676,True,39299,38440,1.0223465140478667,34.7075181750603,0.9767703467088779
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9140.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.46130600571632385,True,25374,19946,1.2721347638624285,36.20338275340787,0.9522201705147877
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9142.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.5871813893318176,True,18248,11560,1.5785467128027681,37.768889391840126,0.9388932549394909
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9261.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.5814945101737976,True,23954,15852,1.5111026999747665,37.46206444468217,0.9615297385928065
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9270.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.31310462951660156,True,25192,18630,1.3522275899087493,35.959697393503966,0.9425630743876262
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9272.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,225,malinois,0.12395278364419937,False,44146,41848,1.0549130185432996,35.054564459878016,0.9794553695797806
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9310.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.5743852853775024,True,27128,20090,1.3503235440517671,36.373563372518355,0.9715627547359796
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9331.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.4163673520088196,True,38940,36444,1.068488640105367,33.49227443129746,0.9659877879644604
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9350.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.35239243507385254,True,35453,33986,1.0431648325781204,34.42328313017568,0.9796364873418834
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9352.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.21587839722633362,True,19957,11982,1.6655817058921716,38.430164761711225,0.9538114063859325
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9360.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.3731926381587982,True,16753,10996,1.5235540196435067,39.148346565280484,0.9672610946709143
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9361.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.2587551474571228,True,13285,7526,1.7652139250597927,38.49563281056602,0.9504042873306888
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9410.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.295867383480072,True,43198,41340,1.0449443638122884,34.58966333604596,0.973408062127277
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9462.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.5307862758636475,True,30802,26808,1.148985377499254,35.5261500533811,0.9476709170677927
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9510.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.480920672416687,True,37718,33274,1.1335577327643205,34.37878310930072,0.961321654119096
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9511.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.3745783269405365,True,29667,25494,1.1636855730760178,36.046647390442054,0.9675468899877463
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9520.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.4993226230144501,True,17480,10064,1.7368839427662957,38.52813000763925,0.959177895057159
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9690.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.2533312439918518,True,21571,14462,1.4915640990181165,37.62180061425302,0.9720775055396077
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9691.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.676105797290802,True,24829,17322,1.4333795173767463,36.83529975219053,0.9447774693353411
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9712.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.212223082780838,True,39090,37094,1.0538092413867473,34.77944008695401,0.9760905767737617
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9790.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.20348438620567322,True,15563,9934,1.5666398228306826,38.04182689312721,0.9663976375834328
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9841.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,211,vizsla,0.2792465090751648,False,32841,29172,1.1257712875359933,35.633122702622806,0.9580033837669975
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9860.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.33492982387542725,True,20812,15204,1.36885030255196,35.82895205295881,0.9450483480161282
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9891.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.38088229298591614,True,21464,16724,1.2834250179382922,36.585569168168206,0.9694441940069457
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9922.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.3242332637310028,True,34773,30276,1.1485334918747523,35.63097348679914,0.9653266512443167
imagewoof,data/imagewoof2-320/val/n02087394/n02087394_9990.JPEG,n02087394,159,Rhodesian ridgeback,webp,77,159,Rhodesian ridgeback,0.14611440896987915,True,9341,4160,2.245432692307692,42.813512705795716,0.9732430258150679
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00005291.JPEG,n02088364,162,beagle,webp,77,166,Walker hound,0.18610942363739014,False,30040,27500,1.0923636363636364,35.78327855443423,0.9622337077700059
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00005922.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.3961296081542969,True,29317,26016,1.1268834563345633,35.92191802621778,0.9544681463875327
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00009542.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.2357119470834732,True,10653,4668,2.282133676092545,40.822141638444734,0.9612976021628569
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00010420.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.5868975520133972,True,20963,13790,1.5201595358955764,37.43723216819292,0.951853952628825
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00013381.JPEG,n02088364,162,beagle,webp,77,166,Walker hound,0.27591368556022644,False,19864,13970,1.4219040801717968,36.65317206705969,0.9518638723697936
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00018480.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.28849270939826965,True,33289,28896,1.1520279623477299,35.03119917711577,0.968268372874757
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00020762.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.2827247083187103,True,22729,15816,1.437089023773394,37.20651275160863,0.9579518749899822
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00028001.JPEG,n02088364,162,beagle,webp,77,167,English foxhound,0.18315593898296356,False,23960,20206,1.1857864000791845,34.93926841162935,0.9652760400682814
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00028602.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.36145690083503723,True,20962,15196,1.3794419584101079,36.94862751712422,0.9474724579171808
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00029932.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.5205416679382324,True,29000,26692,1.0864678555372396,34.51043228933457,0.9711444647109992
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00031220.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.34162190556526184,True,27101,21004,1.2902780422776614,36.463924879232714,0.9576038258071954
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00034041.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.0641808956861496,True,18147,12026,1.5089805421586562,38.14729295129895,0.9607118792141831
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00035320.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.22773157060146332,True,10748,4634,2.319378506689685,41.108334707796416,0.9550535463842001
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00036340.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.32081878185272217,True,24062,18528,1.2986830742659758,36.29910973192902,0.9522022583608276
imagewoof,data/imagewoof2-320/val/n02088364/ILSVRC2012_val_00042531.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.29207852482795715,True,27625,20700,1.3345410628019323,35.65552801557777,0.9580669705208997
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10001.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.251240074634552,True,39229,37204,1.0544296312224493,34.67082423226719,0.9750955128363751
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10012.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.17107023298740387,True,15914,10588,1.5030222893842085,38.23955260140631,0.969174322646746
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10091.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.38999050855636597,True,22127,15918,1.3900615655233068,36.93235360767109,0.9228826838526301
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_1022.JPEG,n02088364,162,beagle,webp,77,167,English foxhound,0.2597912847995758,False,16429,10414,1.5775878624927981,38.19809221972576,0.9531828788313144
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10220.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.41283440589904785,True,17480,10818,1.6158254760584212,38.230502975665054,0.9497742695796522
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10222.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.23599137365818024,True,44612,43922,1.0157096671371977,34.265645614692616,0.9776939892680717
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10281.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.21320907771587372,True,20589,13666,1.506585687106688,37.101945467323446,0.94133637092176
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10362.JPEG,n02088364,162,beagle,webp,77,167,English foxhound,0.33897367119789124,False,40138,35538,1.1294389104620406,35.593824399468666,0.9671302693018723
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10370.JPEG,n02088364,162,beagle,webp,77,166,Walker hound,0.3227173984050751,False,11902,6582,1.808264965056214,38.94924874899392,0.9632029702959617
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_1041.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.4543367624282837,True,49917,49714,1.004083356800901,34.80435586194964,0.9855001100102124
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10580.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.21766044199466705,True,24813,18622,1.3324562345612716,36.478961264606134,0.9468530300634431
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10592.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.393448144197464,True,10942,5472,1.9996345029239766,40.96516060720903,0.9740536725563209
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10641.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.48812371492385864,True,17646,11218,1.5730076662506687,37.579488354120244,0.9569848910678466
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10642.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.09479063749313354,True,11753,5346,2.198466142910587,40.5277101920108,0.9561663099211805
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10651.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.34235140681266785,True,21753,14922,1.4577804583835947,37.32059385805613,0.9583669372203807
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10731.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.19833514094352722,True,18121,12024,1.5070691949434465,37.557284181241194,0.9536166043789817
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10740.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.22876104712486267,True,27756,21302,1.302976246361844,35.810252489128096,0.957592106901657
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10950.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.3978205621242523,True,31584,27918,1.1313131313131313,35.521066128659776,0.959517926879388
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10970.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.4465116560459137,True,18562,11678,1.58948450077068,38.50419776076717,0.9557557770522066
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_10971.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.39569351077079773,True,21439,15462,1.386560600181089,37.07996664084636,0.9565153044412419
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_11040.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.1998739242553711,True,20044,13992,1.4325328759291023,38.01556997904629,0.9575736090118672
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_11130.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.3779388666152954,True,37907,36236,1.046114361408544,34.610037673424465,0.9682934915935224
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_11231.JPEG,n02088364,162,beagle,webp,77,166,Walker hound,0.23228563368320465,False,31032,26396,1.1756326716169117,35.173355351526055,0.9500052261313262
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_11251.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.3324337899684906,True,23076,17244,1.3382045929018789,36.73816177631827,0.9389912427715675
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_11260.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.3838358521461487,True,40484,37896,1.068292168038843,34.22146764669578,0.9757635654457494
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_11262.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.6356161832809448,True,28718,22556,1.273186735236744,36.13446573789159,0.9556508262022291
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_11270.JPEG,n02088364,162,beagle,webp,77,166,Walker hound,0.24779540300369263,False,17015,10766,1.5804384172394577,38.03450839555817,0.952026971354439
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_11321.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.3520914316177368,True,40838,40248,1.0146591134963228,34.80386959962535,0.9764413198739806
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_11342.JPEG,n02088364,162,beagle,webp,77,161,basset,0.11586696654558182,False,23821,18136,1.3134649316277018,36.739747998340306,0.9596884196963682
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_11391.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.2496330440044403,True,20807,13770,1.511038489469862,37.23867362249321,0.9444776578135663
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_11530.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.359681099653244,True,34908,30020,1.1628247834776815,34.84760091002408,0.9713515808341778
imagewoof,data/imagewoof2-320/val/n02088364/n02088364_11531.JPEG,n02088364,162,beagle,webp,77,162,beagle,0.5202268362045288,True,24374,17114,1.424214093724436,36.3255706115582,0.9566037021874864
