dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagenette,data/imagenette2-320/val/n02979186/n02979186_7440.JPEG,n02979186,482,cassette player,jpeg,70,848,tape player,0.19614101946353912,False,30262,29369,1.0304062106302565,42.38262833283371,0.9916422404303589
imagenette,data/imagenette2-320/val/n02979186/n02979186_7492.JPEG,n02979186,482,cassette player,jpeg,70,848,tape player,0.22372443974018097,False,15260,14790,1.0317782285327923,42.13503878933296,0.9953804663312779
imagenette,data/imagenette2-320/val/n02979186/n02979186_7531.JPEG,n02979186,482,cassette player,jpeg,70,848,tape player,0.3027098476886749,False,16347,15827,1.0328552473621027,45.330219662938845,0.9939217498820411
imagenette,data/imagenette2-320/val/n02979186/n02979186_7672.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.2118402123451233,True,16325,15883,1.027828495876094,45.02434929724779,0.9929303519595907
imagenette,data/imagenette2-320/val/n02979186/n02979186_7712.JPEG,n02979186,482,cassette player,jpeg,70,481,cassette,0.18712155520915985,False,19227,18626,1.0322667239342853,44.06396945114278,0.991878614600267
imagenette,data/imagenette2-320/val/n02979186/n02979186_7820.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.32361117005348206,True,14980,14484,1.0342446837890085,46.92790204258041,0.9865194493344465
imagenette,data/imagenette2-320/val/n02979186/n02979186_8092.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.193844273686409,True,23509,22809,1.0306896400543646,43.95027010180354,0.9940294750929834
imagenette,data/imagenette2-320/val/n02979186/n02979186_811.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.370279997587204,True,22919,22084,1.0378101793153414,47.7980380427547,0.9972503188053414
imagenette,data/imagenette2-320/val/n02979186/n02979186_8122.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.3098430335521698,True,12984,12583,1.0318683938647382,47.70705076578888,0.9933308085080212
imagenette,data/imagenette2-320/val/n02979186/n02979186_8211.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.28540363907814026,True,23991,23277,1.0306740559350431,42.3035491461869,0.9930268205556567
imagenette,data/imagenette2-320/val/n02979186/n02979186_8570.JPEG,n02979186,482,cassette player,jpeg,70,485,CD player,0.2118709236383438,False,15238,14783,1.0307785970371373,46.23249094421279,0.9944103226002561
imagenette,data/imagenette2-320/val/n02979186/n02979186_872.JPEG,n02979186,482,cassette player,jpeg,70,485,CD player,0.33046409487724304,False,19510,19031,1.025169460354159,44.261204882729224,0.9924410264596543
imagenette,data/imagenette2-320/val/n02979186/n02979186_8751.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.267798513174057,True,22948,22330,1.0276757725033587,45.44509669847713,0.9938882783621911
imagenette,data/imagenette2-320/val/n02979186/n02979186_8861.JPEG,n02979186,482,cassette player,jpeg,70,707,pay-phone,0.2269698530435562,False,37559,36290,1.0349683108294296,39.091211102964294,0.9922386616527211
imagenette,data/imagenette2-320/val/n02979186/n02979186_8971.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.4344921112060547,True,9695,10154,0.9547961394524326,49.30434663899298,0.9977025000616445
imagenette,data/imagenette2-320/val/n02979186/n02979186_9011.JPEG,n02979186,482,cassette player,jpeg,70,848,tape player,0.34695374965667725,False,32884,32163,1.0224170630849112,42.68171501413822,0.9899112200470533
imagenette,data/imagenette2-320/val/n02979186/n02979186_9041.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.5581765174865723,True,11328,10972,1.0324462267590229,48.128513987527846,0.9962381936493916
imagenette,data/imagenette2-320/val/n02979186/n02979186_9112.JPEG,n02979186,482,cassette player,jpeg,70,848,tape player,0.25915423035621643,False,24371,23717,1.0275751570603364,42.22742025623462,0.9923545545102845
imagenette,data/imagenette2-320/val/n02979186/n02979186_9131.JPEG,n02979186,482,cassette player,jpeg,70,485,CD player,0.2345878779888153,False,31646,30665,1.0319908690689712,46.656529062697246,0.9951686194497055
imagenette,data/imagenette2-320/val/n02979186/n02979186_9232.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.3726188540458679,True,21462,20780,1.0328200192492782,43.071392881067105,0.9942478453832604
imagenette,data/imagenette2-320/val/n02979186/n02979186_930.JPEG,n02979186,482,cassette player,jpeg,70,848,tape player,0.3741573393344879,False,15762,15372,1.0253708040593286,46.07649171693109,0.9944532323935825
imagenette,data/imagenette2-320/val/n02979186/n02979186_931.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.31859585642814636,True,10175,9882,1.0296498684476827,50.221296508252074,0.9969891334052484
imagenette,data/imagenette2-320/val/n02979186/n02979186_9371.JPEG,n02979186,482,cassette player,jpeg,70,848,tape player,0.13576559722423553,False,13732,13315,1.0313180623357117,44.25473475933878,0.9948803561733389
imagenette,data/imagenette2-320/val/n02979186/n02979186_9411.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.40623828768730164,True,12560,12227,1.0272348082113356,45.62092859221521,0.9936860944795307
imagenette,data/imagenette2-320/val/n02979186/n02979186_9431.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.17396432161331177,True,29773,28755,1.0354025386889236,39.86945332425013,0.9915685691748296
imagenette,data/imagenette2-320/val/n02979186/n02979186_9450.JPEG,n02979186,482,cassette player,jpeg,70,481,cassette,0.25629064440727234,False,33042,31902,1.035734436712432,39.692797559601864,0.9848415884163142
imagenette,data/imagenette2-320/val/n02979186/n02979186_9470.JPEG,n02979186,482,cassette player,jpeg,70,848,tape player,0.15655606985092163,False,21938,21275,1.0311633372502937,42.03642062652072,0.9864625971917792
imagenette,data/imagenette2-320/val/n02979186/n02979186_960.JPEG,n02979186,482,cassette player,jpeg,70,605,iPod,0.22082746028900146,False,12185,11854,1.02792306394466,46.72606247690935,0.9958643732834859
imagenette,data/imagenette2-320/val/n02979186/n02979186_9651.JPEG,n02979186,482,cassette player,jpeg,70,848,tape player,0.14813722670078278,False,18863,18162,1.03859707080718,41.271289106965945,0.9778056041217456
imagenette,data/imagenette2-320/val/n02979186/n02979186_9740.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.3211992681026459,True,18181,17677,1.028511625275782,42.55846198279091,0.9914703762230351
imagenette,data/imagenette2-320/val/n02979186/n02979186_9790.JPEG,n02979186,482,cassette player,jpeg,70,662,modem,0.08692042529582977,False,15649,15262,1.025357096055563,44.347155193255674,0.9905724320764534
imagenette,data/imagenette2-320/val/n02979186/n02979186_9811.JPEG,n02979186,482,cassette player,jpeg,70,481,cassette,0.22269417345523834,False,25615,24891,1.0290868185287856,40.92786160378722,0.9883331945900723
imagenette,data/imagenette2-320/val/n02979186/n02979186_9910.JPEG,n02979186,482,cassette player,jpeg,70,482,cassette player,0.2408509999513626,True,17224,16667,1.0334193316133677,43.706290391549594,0.9905825457126293
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00004262.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.5450723171234131,True,43321,41716,1.0384744462556332,36.65533014806065,0.9925499914260266
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00007460.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.3771957755088806,True,26869,25814,1.0408692957309986,43.66652523023398,0.9955587817155943
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00011170.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.5936861634254456,True,47010,45550,1.03205268935236,36.5620004342821,0.9916679003002754
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00011951.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.15877142548561096,True,17629,16983,1.038038038038038,41.159845810268585,0.9903244738381286
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00017801.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.7334780097007751,True,51011,49195,1.0369143205610327,35.781533807975286,0.9924867937912172
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00024480.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.4782866835594177,True,17057,16482,1.0348865428952796,40.74179678130527,0.992264584838014
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00025890.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.33656713366508484,True,20342,19761,1.0294013460857243,41.653339241705964,0.9892026107034658
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00026061.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.20256318151950836,True,20985,20245,1.0365522351197827,43.162895323315446,0.994876461624601
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00029211.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.24320955574512482,True,32867,31980,1.0277360850531583,40.440048919919676,0.9902082838092697
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00036092.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.6008156538009644,True,51522,49632,1.0380802707930368,35.623693747698375,0.9923560417115881
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00045501.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.32510483264923096,True,21779,21277,1.0235935517225172,44.58864358837667,0.9920372423584758
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00045940.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.4128255248069763,True,21468,20776,1.0333076626877167,41.65732886160069,0.9878170324781662
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00046651.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.19208037853240967,True,41173,39744,1.035955112721417,40.067228247358244,0.994034283326526
imagenette,data/imagenette2-320/val/n03000684/ILSVRC2012_val_00047060.JPEG,n03000684,491,chain saw,jpeg,70,634,lumbermill,0.08551859855651855,False,36129,35165,1.0274136214986491,40.17123444017941,0.9900823269031881
imagenette,data/imagenette2-320/val/n03000684/n03000684_1000.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.27471286058425903,True,25215,24525,1.0281345565749236,43.40974932137585,0.990532618838624
imagenette,data/imagenette2-320/val/n03000684/n03000684_1011.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.3216417729854584,True,43274,41668,1.0385427666314677,36.713575588553056,0.9909036097277041
imagenette,data/imagenette2-320/val/n03000684/n03000684_10131.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.5183137655258179,True,22974,22231,1.033421798389636,41.63638272876595,0.9919710608998727
imagenette,data/imagenette2-320/val/n03000684/n03000684_10132.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.5630871653556824,True,34460,33414,1.031304243730173,39.06537142724159,0.9908072970046381
imagenette,data/imagenette2-320/val/n03000684/n03000684_10200.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.15772704780101776,True,25421,24731,1.0279002062189155,42.86330625789441,0.9922339408290393
imagenette,data/imagenette2-320/val/n03000684/n03000684_10212.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.5806763768196106,True,24423,23780,1.0270395290159797,42.19837549657849,0.9893655645805529
imagenette,data/imagenette2-320/val/n03000684/n03000684_10302.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.6350610852241516,True,17448,16879,1.0337105278748742,46.98872022887129,0.9959968770105596
imagenette,data/imagenette2-320/val/n03000684/n03000684_1031.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.2884201109409332,True,34934,33808,1.033305726455277,39.136296113445894,0.9899875281025216
imagenette,data/imagenette2-320/val/n03000684/n03000684_1040.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.2695141136646271,True,14885,14378,1.0352622061482821,43.94908295430285,0.9945229867956836
imagenette,data/imagenette2-320/val/n03000684/n03000684_10690.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.4682576358318329,True,30944,30086,1.0285182476899555,40.50979999265158,0.9898487573516793
imagenette,data/imagenette2-320/val/n03000684/n03000684_10692.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.5160021185874939,True,30921,29985,1.0312156078039019,39.111406587223094,0.9898519253334847
imagenette,data/imagenette2-320/val/n03000684/n03000684_10790.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.6199854016304016,True,17023,16498,1.0318220390350346,45.28348590685896,0.9932985335689278
imagenette,data/imagenette2-320/val/n03000684/n03000684_1082.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.7884287238121033,True,22095,21288,1.0379086809470124,41.207810215949756,0.9897899827562018
imagenette,data/imagenette2-320/val/n03000684/n03000684_10820.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.35025057196617126,True,32425,31374,1.0334990756677505,41.115183218832456,0.9896055654894976
imagenette,data/imagenette2-320/val/n03000684/n03000684_10860.JPEG,n03000684,491,chain saw,jpeg,70,865,toyshop,0.1353728175163269,False,33057,31866,1.0373752588966296,38.7775906208813,0.988998950953853
imagenette,data/imagenette2-320/val/n03000684/n03000684_10902.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.5130619406700134,True,17179,16659,1.0312143586049582,44.114487497295954,0.9937191027355655
imagenette,data/imagenette2-320/val/n03000684/n03000684_10960.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.26458677649497986,True,34335,33384,1.0284867002156721,39.83752360553001,0.9897545417428711
imagenette,data/imagenette2-320/val/n03000684/n03000684_10992.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.10447051376104355,True,20607,20005,1.0300924768807798,43.258407142878674,0.9904318069095622
imagenette,data/imagenette2-320/val/n03000684/n03000684_1100.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.43216434121131897,True,35123,33962,1.0341852658854014,39.21495520245156,0.988673324702502
imagenette,data/imagenette2-320/val/n03000684/n03000684_11070.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.2687150537967682,True,44343,42553,1.042065189293352,37.1089366095962,0.9889705056550696
imagenette,data/imagenette2-320/val/n03000684/n03000684_11090.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.5746403336524963,True,31331,30407,1.0303877396652086,40.11636858961438,0.9903759585500737
imagenette,data/imagenette2-320/val/n03000684/n03000684_11122.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.36528047919273376,True,36524,35512,1.028497409326425,39.514231494425694,0.9908921454378415
imagenette,data/imagenette2-320/val/n03000684/n03000684_11180.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.7225357890129089,True,32339,30979,1.0439007069305013,38.01942067115962,0.9871860255727243
imagenette,data/imagenette2-320/val/n03000684/n03000684_1122.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.6893070936203003,True,30648,29648,1.0337290879654615,39.785848724390206,0.9930750899920676
imagenette,data/imagenette2-320/val/n03000684/n03000684_11241.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.4082573354244232,True,32571,31769,1.0252447354339136,40.764415291467024,0.9903599454887537
imagenette,data/imagenette2-320/val/n03000684/n03000684_11441.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.3622504770755768,True,16769,16367,1.024561617889656,45.14430329519062,0.9925897852671065
imagenette,data/imagenette2-320/val/n03000684/n03000684_11511.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.13208024203777313,True,32599,31604,1.0314833565371473,40.25818774388293,0.9902766488360442
imagenette,data/imagenette2-320/val/n03000684/n03000684_11552.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.8115828633308411,True,12014,11633,1.0327516547752085,44.35500986510789,0.993483398974346
imagenette,data/imagenette2-320/val/n03000684/n03000684_11672.JPEG,n03000684,491,chain saw,jpeg,70,491,chain saw,0.46993154287338257,True,23396,22662,1.0323890212690847,42.06292607939596,0.9909983398647043
imagenette,data/imagenette2-320/val/n03000684/n03000684_11701.JPEG,n03000684,491,chain saw,jpeg,70,880,unicycle,0.10817501693964005,False,33821,32696,1.034407878639589,40.32371697618893,0.991574218232888
