dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagenette,data/imagenette2-320/val/n02102040/n02102040_2700.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.41545745730400085,True,44784,43996,1.0179107191562868,34.39249934237673,0.980244605781559
imagenette,data/imagenette2-320/val/n02102040/n02102040_2702.JPEG,n02102040,217,English springer,webp,77,220,Sussex spaniel,0.19897601008415222,False,31636,25708,1.2305896997043722,35.53015508000048,0.9668485229061
imagenette,data/imagenette2-320/val/n02102040/n02102040_2730.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.1847309172153473,True,27474,21574,1.2734773338277556,35.791920412467235,0.9639484340525234
imagenette,data/imagenette2-320/val/n02102040/n02102040_2750.JPEG,n02102040,217,English springer,webp,77,212,English setter,0.3126358091831207,False,19191,13262,1.4470668074196953,38.069747983137994,0.9612640612990849
imagenette,data/imagenette2-320/val/n02102040/n02102040_2762.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.42958787083625793,True,31069,24358,1.2755152311355613,36.2441414244385,0.959832365732506
imagenette,data/imagenette2-320/val/n02102040/n02102040_2790.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.32262834906578064,True,36096,32620,1.1065603923973022,35.79720363429097,0.9678023716443368
imagenette,data/imagenette2-320/val/n02102040/n02102040_2792.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.46756359934806824,True,24715,19056,1.2969668345927792,36.53146450166887,0.9484560447258942
imagenette,data/imagenette2-320/val/n02102040/n02102040_281.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.24773156642913818,True,21177,13832,1.531015037593985,37.70684867068443,0.9542793665103749
imagenette,data/imagenette2-320/val/n02102040/n02102040_2830.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.21837465465068817,True,32573,28918,1.1263918666574453,35.760181956850936,0.9701642470670954
imagenette,data/imagenette2-320/val/n02102040/n02102040_2842.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.31369549036026,True,18463,12812,1.4410708710583828,37.307814114273945,0.9603175786388377
imagenette,data/imagenette2-320/val/n02102040/n02102040_2852.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.3283056914806366,True,16142,9262,1.742820125242928,38.11102954824818,0.9558844685062575
imagenette,data/imagenette2-320/val/n02102040/n02102040_2890.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.23469719290733337,True,44783,44786,0.999933014781405,34.136642775546036,0.9878208792711353
imagenette,data/imagenette2-320/val/n02102040/n02102040_290.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.37134850025177,True,20432,12564,1.6262336835402738,37.49612760059782,0.9456845720706148
imagenette,data/imagenette2-320/val/n02102040/n02102040_2920.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.34187763929367065,True,28678,23266,1.2326141150176222,35.48799102062164,0.9634974707804328
imagenette,data/imagenette2-320/val/n02102040/n02102040_2930.JPEG,n02102040,217,English springer,webp,77,250,Siberian husky,0.09869997203350067,False,29668,22598,1.312859545092486,36.32644213339978,0.9616221623690154
imagenette,data/imagenette2-320/val/n02102040/n02102040_2941.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.4513446092605591,True,25159,19454,1.2932558856790377,37.026237849897825,0.9604544652596111
imagenette,data/imagenette2-320/val/n02102040/n02102040_2950.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.5544988512992859,True,19442,11368,1.7102392681210414,38.02872821214946,0.9221203442216956
imagenette,data/imagenette2-320/val/n02102040/n02102040_2951.JPEG,n02102040,217,English springer,webp,77,218,Welsh springer spaniel,0.1818719357252121,False,35434,31630,1.1202655706607652,35.22435802671996,0.9667277693137034
imagenette,data/imagenette2-320/val/n02102040/n02102040_2961.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.31106752157211304,True,52046,51988,1.0011156420712473,33.691643548566944,0.9845629549002473
imagenette,data/imagenette2-320/val/n02102040/n02102040_2991.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.3166320025920868,True,18931,12094,1.5653216470977345,37.007471343852345,0.9314505338409296
imagenette,data/imagenette2-320/val/n02102040/n02102040_30.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.468406617641449,True,23173,16586,1.397142168093573,36.929720862147654,0.9629804929637107
imagenette,data/imagenette2-320/val/n02102040/n02102040_3012.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.3233415186405182,True,32427,28342,1.1441323830357772,35.53866145541984,0.9663697519912876
imagenette,data/imagenette2-320/val/n02102040/n02102040_3022.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.49804559350013733,True,16599,9466,1.753538981618424,38.76524405219996,0.955907128305514
imagenette,data/imagenette2-320/val/n02102040/n02102040_3030.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.31897035241127014,True,20157,12666,1.5914258645191852,38.3554985795578,0.9508508210114893
imagenette,data/imagenette2-320/val/n02102040/n02102040_3052.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.3828592896461487,True,38092,34882,1.0920245398773005,35.08827808867563,0.9651728368732165
imagenette,data/imagenette2-320/val/n02102040/n02102040_3061.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.570304811000824,True,39207,34544,1.134987262621584,34.93408178797805,0.9726139772457304
imagenette,data/imagenette2-320/val/n02102040/n02102040_3062.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.5491530895233154,True,16383,11306,1.4490535998584821,37.699873944958526,0.9498769534764037
imagenette,data/imagenette2-320/val/n02102040/n02102040_3091.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.23913387954235077,True,23830,16410,1.4521633150517976,37.45942559221942,0.9439481508284505
imagenette,data/imagenette2-320/val/n02102040/n02102040_3112.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.48939311504364014,True,28342,24284,1.16710591335859,35.78377993669305,0.9482663259086793
imagenette,data/imagenette2-320/val/n02102040/n02102040_312.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.322501003742218,True,21650,13602,1.5916776944566975,37.789540668755905,0.9494375052738221
imagenette,data/imagenette2-320/val/n02102040/n02102040_3141.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.34109756350517273,True,49281,49854,0.9885064388012998,34.02847928667115,0.9797246403390271
imagenette,data/imagenette2-320/val/n02102040/n02102040_3160.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.5209357142448425,True,23424,16086,1.4561730697500932,36.545659039756735,0.9427505400891855
imagenette,data/imagenette2-320/val/n02102040/n02102040_3161.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.3426362872123718,True,26190,21008,1.2466679360243718,36.24203644661107,0.9666626103503771
imagenette,data/imagenette2-320/val/n02102040/n02102040_3162.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.3024061620235443,True,16463,10002,1.6459708058388323,39.13750677353849,0.9614129030150292
imagenette,data/imagenette2-320/val/n02102040/n02102040_3180.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.4371638596057892,True,41986,38328,1.0954393654769359,34.95486421326284,0.9770351425063298
imagenette,data/imagenette2-320/val/n02102040/n02102040_3190.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.4660262167453766,True,32570,26566,1.2260031619363096,35.74427069995105,0.9461372761566662
imagenette,data/imagenette2-320/val/n02102040/n02102040_3201.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.3648732304573059,True,38613,35250,1.095404255319149,34.5629435567943,0.9714805429189487
imagenette,data/imagenette2-320/val/n02102040/n02102040_3212.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.19375991821289062,True,40780,38292,1.0649744071868799,34.74968942747674,0.9782414047535086
imagenette,data/imagenette2-320/val/n02102040/n02102040_3221.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.418401837348938,True,23481,17796,1.319453809844909,36.687854708249006,0.942317013672001
imagenette,data/imagenette2-320/val/n02102040/n02102040_3260.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.25576165318489075,True,18546,11242,1.649706457925636,37.97865632801254,0.9587669497333983
imagenette,data/imagenette2-320/val/n02102040/n02102040_3290.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.5804226994514465,True,29224,23206,1.2593294837542015,35.910744902700024,0.9581647162176278
imagenette,data/imagenette2-320/val/n02102040/n02102040_3300.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.37667909264564514,True,42001,38922,1.0791069318123427,33.672181693189884,0.9712850513565071
imagenette,data/imagenette2-320/val/n02102040/n02102040_3311.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.22130393981933594,True,36361,32802,1.1084994817389184,35.36763842492353,0.9706787508528577
imagenette,data/imagenette2-320/val/n02102040/n02102040_332.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.6578177809715271,True,26688,21962,1.2151898734177216,36.52209195214956,0.9621976968887012
imagenette,data/imagenette2-320/val/n02102040/n02102040_3371.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.2826414406299591,True,24610,18844,1.3059859902356188,36.61461166000865,0.9597509516827394
imagenette,data/imagenette2-320/val/n02102040/n02102040_3372.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.25383228063583374,True,32813,28472,1.1524655802191628,35.81407489770585,0.9720983776695724
imagenette,data/imagenette2-320/val/n02102040/n02102040_3381.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.4159170985221863,True,44318,43552,1.0175881704628948,34.5656946005316,0.9742866923586156
imagenette,data/imagenette2-320/val/n02102040/n02102040_341.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.5813429355621338,True,22542,16470,1.3686703096539161,37.24737653132815,0.9675306285479782
imagenette,data/imagenette2-320/val/n02102040/n02102040_3420.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.33611804246902466,True,28545,24348,1.1723755544603254,35.92668636119854,0.9529648746019351
imagenette,data/imagenette2-320/val/n02102040/n02102040_3450.JPEG,n02102040,217,English springer,webp,77,215,Brittany spaniel,0.1455516219139099,False,35230,30394,1.1591103507271172,35.420152547534094,0.9615936872667697
imagenette,data/imagenette2-320/val/n02102040/n02102040_3452.JPEG,n02102040,217,English springer,webp,77,218,Welsh springer spaniel,0.2751200497150421,False,41005,39130,1.0479171990799898,34.36270729861435,0.9775372678238988
imagenette,data/imagenette2-320/val/n02102040/n02102040_3462.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.42446914315223694,True,31607,27532,1.1480095888420747,35.39621417823969,0.9563920974532364
imagenette,data/imagenette2-320/val/n02102040/n02102040_3472.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.20391152799129486,True,26228,22504,1.1654816921436189,35.93746784310437,0.9619321108111499
imagenette,data/imagenette2-320/val/n02102040/n02102040_350.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.44734352827072144,True,22382,14798,1.5125016894174887,37.781972571178166,0.9494611016321656
imagenette,data/imagenette2-320/val/n02102040/n02102040_3502.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.5624626874923706,True,21285,15146,1.4053215370394825,37.31756881518422,0.9525293477562893
imagenette,data/imagenette2-320/val/n02102040/n02102040_352.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.3771215081214905,True,28811,22396,1.2864350776924451,36.47969793350915,0.9676574868160603
imagenette,data/imagenette2-320/val/n02102040/n02102040_3530.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.381114661693573,True,26234,19612,1.3376504181113604,36.76146621629295,0.958657047960164
imagenette,data/imagenette2-320/val/n02102040/n02102040_3532.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.5358478426933289,True,20216,14912,1.35568669527897,36.807170280168606,0.9419688808393974
imagenette,data/imagenette2-320/val/n02102040/n02102040_3562.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.2327696681022644,True,37130,34594,1.0733075099728278,34.85351576146451,0.9716226767770361
imagenette,data/imagenette2-320/val/n02102040/n02102040_3582.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.35929110646247864,True,26323,22170,1.1873252142534958,36.363898851316506,0.9493903068057973
imagenette,data/imagenette2-320/val/n02102040/n02102040_3601.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.2807920575141907,True,27162,24022,1.1307135126134378,36.37602633279044,0.952088103932783
imagenette,data/imagenette2-320/val/n02102040/n02102040_3610.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.08411028236150742,True,24042,19200,1.2521875,36.6720620508692,0.9617495112245255
imagenette,data/imagenette2-320/val/n02102040/n02102040_362.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.3703092336654663,True,17207,9840,1.748678861788618,38.151303984742356,0.9585353167430614
imagenette,data/imagenette2-320/val/n02102040/n02102040_3621.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.41779160499572754,True,23769,18802,1.2641740240399957,36.41925857182566,0.9569650013082828
imagenette,data/imagenette2-320/val/n02102040/n02102040_3640.JPEG,n02102040,217,English springer,webp,77,215,Brittany spaniel,0.23796188831329346,False,18765,11654,1.6101767633430581,37.590116759073446,0.9273477181914881
imagenette,data/imagenette2-320/val/n02102040/n02102040_3660.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.39229410886764526,True,41080,37494,1.0956419693817678,35.11374636854444,0.9765855696916335
imagenette,data/imagenette2-320/val/n02102040/n02102040_3681.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.4482680559158325,True,30562,26230,1.165154403354937,36.11765810395306,0.955824313197347
imagenette,data/imagenette2-320/val/n02102040/n02102040_3691.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.3642294406890869,True,17903,11414,1.5685123532503942,38.326466227613324,0.9598208913875723
imagenette,data/imagenette2-320/val/n02102040/n02102040_371.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.4080564081668854,True,17894,10450,1.7123444976076554,38.11343305683883,0.9351847123463545
imagenette,data/imagenette2-320/val/n02102040/n02102040_372.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.5817022919654846,True,19951,13694,1.4569154374178472,37.670787438638044,0.9604379604780209
imagenette,data/imagenette2-320/val/n02102040/n02102040_3792.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.2206982970237732,True,26985,19582,1.378051271575937,35.731799578287315,0.9140343954874379
imagenette,data/imagenette2-320/val/n02102040/n02102040_3891.JPEG,n02102040,217,English springer,webp,77,217,English springer,0.278766930103302,True,22575,16330,1.3824249846907533,37.7174294278766,0.9614152200677433
